ACSSF,VT,070,00,0000611,,,,,50,027,08275,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500270827599999,"Bridgewater town, Bridgewater town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000612,,,,,50,027,12250,12175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500271225012175,"Cavendish CDP, Cavendish town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000613,,,,,50,027,12250,57400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500271225057400,"Proctorsville CDP, Cavendish town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000614,,,,,50,027,12250,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500271225099999,"Remainder of Cavendish town, Cavendish town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000615,,,,,50,027,13675,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500271367513600,"Chester CDP, Chester town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000616,,,,,50,027,13675,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500271367599999,"Remainder of Chester town, Chester town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000617,,,,,50,027,32275,57775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500273227557775,"Quechee CDP, Hartford town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000618,,,,,50,027,32275,83575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500273227583575,"White River Junction CDP, Hartford town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000619,,,,,50,027,32275,84025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500273227584025,"Wilder CDP, Hartford town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000620,,,,,50,027,32275,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500273227599999,"Remainder of Hartford town, Hartford town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000621,,,,,50,027,32425,32350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500273242532350,"Hartland CDP, Hartland town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000622,,,,,50,027,32425,50500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500273242550500,"North Hartland CDP, Hartland town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000623,,,,,50,027,32425,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500273242599999,"Remainder of Hartland town, Hartland town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000624,,,,,50,027,41275,41200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500274127541200,"Ludlow village, Ludlow town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000625,,,,,50,027,41275,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500274127599999,"Remainder of Ludlow town, Ludlow town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000626,,,,,50,027,52900,52825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500275290052825,"Norwich CDP, Norwich town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000627,,,,,50,027,52900,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500275290099999,"Remainder of Norwich town, Norwich town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000628,,,,,50,027,56050,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500275605099999,"Plymouth town, Plymouth town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000629,,,,,50,027,56350,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500275635099999,"Pomfret town, Pomfret town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000630,,,,,50,027,58375,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500275837599999,"Reading town, Reading town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000631,,,,,50,027,60100,60025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276010060025,"Rochester CDP, Rochester town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000632,,,,,50,027,60100,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276010099999,"Remainder of Rochester town, Rochester town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000633,,,,,50,027,60850,68050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276085068050,"South Royalton CDP, Royalton town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000634,,,,,50,027,60850,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276085099999,"Remainder of Royalton town, Royalton town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000635,,,,,50,027,63775,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276377599999,"Sharon town, Sharon town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000636,,,,,50,027,69550,51925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276955051925,"North Springfield CDP, Springfield town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000637,,,,,50,027,69550,69475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276955069475,"Springfield CDP, Springfield town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000638,,,,,50,027,69550,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500276955099999,"Remainder of Springfield town, Springfield town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000639,,,,,50,027,70375,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500277037599999,"Stockbridge town, Stockbridge town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000640,,,,,50,027,77500,01750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500277750001750,"Ascutney CDP, Weathersfield town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000641,,,,,50,027,77500,54850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500277750054850,"Perkinsville village, Weathersfield town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000642,,,,,50,027,77500,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500277750099999,"Remainder of Weathersfield town, Weathersfield town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000643,,,,,50,027,82000,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500278200099999,"Weston town, Weston town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000644,,,,,50,027,83050,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500278305099999,"West Windsor town, West Windsor town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000645,,,,,50,027,84925,85000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500278492585000,"Windsor CDP, Windsor town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000646,,,,,50,027,84925,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500278492599999,"Remainder of Windsor town, Windsor town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000647,,,,,50,027,85975,85900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500278597585900,"Woodstock village, Woodstock town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000648,,,,,50,027,85975,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500278597599999,"Remainder of Woodstock town, Woodstock town, Windsor County, Vermont",,,
ACSSF,VT,140,00,0000649,,,,,50,001,,,960100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960100,"Census Tract 9601, Addison County, Vermont",,,
ACSSF,VT,140,00,0000650,,,,,50,001,,,960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960200,"Census Tract 9602, Addison County, Vermont",,,
ACSSF,VT,140,00,0000651,,,,,50,001,,,960300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960300,"Census Tract 9603, Addison County, Vermont",,,
ACSSF,VT,140,00,0000652,,,,,50,001,,,960400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960400,"Census Tract 9604, Addison County, Vermont",,,
ACSSF,VT,140,00,0000653,,,,,50,001,,,960500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960500,"Census Tract 9605, Addison County, Vermont",,,
ACSSF,VT,140,00,0000654,,,,,50,001,,,960600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960600,"Census Tract 9606, Addison County, Vermont",,,
ACSSF,VT,140,00,0000655,,,,,50,001,,,960700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960700,"Census Tract 9607, Addison County, Vermont",,,
ACSSF,VT,140,00,0000656,,,,,50,001,,,960800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960800,"Census Tract 9608, Addison County, Vermont",,,
ACSSF,VT,140,00,0000657,,,,,50,001,,,960900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001960900,"Census Tract 9609, Addison County, Vermont",,,
ACSSF,VT,140,00,0000658,,,,,50,001,,,961000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50001961000,"Census Tract 9610, Addison County, Vermont",,,
ACSSF,VT,140,00,0000659,,,,,50,003,,,970200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970200,"Census Tract 9702, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000660,,,,,50,003,,,970300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970300,"Census Tract 9703, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000661,,,,,50,003,,,970400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970400,"Census Tract 9704, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000662,,,,,50,003,,,970500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970500,"Census Tract 9705, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000663,,,,,50,003,,,970600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970600,"Census Tract 9706, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000664,,,,,50,003,,,970700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970700,"Census Tract 9707, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000665,,,,,50,003,,,970800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970800,"Census Tract 9708, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000666,,,,,50,003,,,970900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003970900,"Census Tract 9709, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000667,,,,,50,003,,,971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003971000,"Census Tract 9710, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000668,,,,,50,003,,,971100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003971100,"Census Tract 9711, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000669,,,,,50,003,,,971200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003971200,"Census Tract 9712, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000670,,,,,50,003,,,971300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50003971300,"Census Tract 9713, Bennington County, Vermont",,,
ACSSF,VT,140,00,0000671,,,,,50,005,,,957000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957000,"Census Tract 9570, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000672,,,,,50,005,,,957100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957100,"Census Tract 9571, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000673,,,,,50,005,,,957200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957200,"Census Tract 9572, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000674,,,,,50,005,,,957300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957300,"Census Tract 9573, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000675,,,,,50,005,,,957400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957400,"Census Tract 9574, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000676,,,,,50,005,,,957500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957500,"Census Tract 9575, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000677,,,,,50,005,,,957600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957600,"Census Tract 9576, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000678,,,,,50,005,,,957700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957700,"Census Tract 9577, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000679,,,,,50,005,,,957800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957800,"Census Tract 9578, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000680,,,,,50,005,,,957900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50005957900,"Census Tract 9579, Caledonia County, Vermont",,,
ACSSF,VT,140,00,0000681,,,,,50,007,,,000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000100,"Census Tract 1, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000682,,,,,50,007,,,000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000200,"Census Tract 2, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000683,,,,,50,007,,,000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000300,"Census Tract 3, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000684,,,,,50,007,,,000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000400,"Census Tract 4, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000685,,,,,50,007,,,000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000500,"Census Tract 5, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000686,,,,,50,007,,,000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000600,"Census Tract 6, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000687,,,,,50,007,,,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000800,"Census Tract 8, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000688,,,,,50,007,,,000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007000900,"Census Tract 9, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000689,,,,,50,007,,,001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007001000,"Census Tract 10, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000690,,,,,50,007,,,001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007001100,"Census Tract 11, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000691,,,,,50,007,,,002101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002101,"Census Tract 21.01, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000692,,,,,50,007,,,002102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002102,"Census Tract 21.02, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000693,,,,,50,007,,,002200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002200,"Census Tract 22, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000694,,,,,50,007,,,002301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002301,"Census Tract 23.01, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000695,,,,,50,007,,,002302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002302,"Census Tract 23.02, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000696,,,,,50,007,,,002400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002400,"Census Tract 24, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000697,,,,,50,007,,,002500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002500,"Census Tract 25, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000698,,,,,50,007,,,002601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002601,"Census Tract 26.01, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000699,,,,,50,007,,,002602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002602,"Census Tract 26.02, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000700,,,,,50,007,,,002701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002701,"Census Tract 27.01, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000701,,,,,50,007,,,002702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002702,"Census Tract 27.02, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000702,,,,,50,007,,,002800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002800,"Census Tract 28, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000703,,,,,50,007,,,002900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007002900,"Census Tract 29, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000704,,,,,50,007,,,003000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003000,"Census Tract 30, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000705,,,,,50,007,,,003100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003100,"Census Tract 31, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000706,,,,,50,007,,,003301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003301,"Census Tract 33.01, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000707,,,,,50,007,,,003304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003304,"Census Tract 33.04, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000708,,,,,50,007,,,003400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003400,"Census Tract 34, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000709,,,,,50,007,,,003501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003501,"Census Tract 35.01, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000710,,,,,50,007,,,003502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003502,"Census Tract 35.02, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000711,,,,,50,007,,,003503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003503,"Census Tract 35.03, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000712,,,,,50,007,,,003600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003600,"Census Tract 36, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000713,,,,,50,007,,,003900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007003900,"Census Tract 39, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000714,,,,,50,007,,,004002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007004002,"Census Tract 40.02, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000715,,,,,50,007,,,980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50007980000,"Census Tract 9800, Chittenden County, Vermont",,,
ACSSF,VT,140,00,0000716,,,,,50,009,,,950100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50009950100,"Census Tract 9501, Essex County, Vermont",,,
ACSSF,VT,140,00,0000717,,,,,50,009,,,950200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50009950200,"Census Tract 9502, Essex County, Vermont",,,
ACSSF,VT,140,00,0000718,,,,,50,009,,,950500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50009950500,"Census Tract 9505, Essex County, Vermont",,,
ACSSF,VT,140,00,0000719,,,,,50,011,,,010100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010100,"Census Tract 101, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000720,,,,,50,011,,,010200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010200,"Census Tract 102, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000721,,,,,50,011,,,010300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010300,"Census Tract 103, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000722,,,,,50,011,,,010400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010400,"Census Tract 104, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000723,,,,,50,011,,,010500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010500,"Census Tract 105, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000724,,,,,50,011,,,010600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010600,"Census Tract 106, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000725,,,,,50,011,,,010700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010700,"Census Tract 107, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000726,,,,,50,011,,,010800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010800,"Census Tract 108, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000727,,,,,50,011,,,010900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011010900,"Census Tract 109, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000728,,,,,50,011,,,011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50011011000,"Census Tract 110, Franklin County, Vermont",,,
ACSSF,VT,140,00,0000729,,,,,50,013,,,020100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50013020100,"Census Tract 201, Grand Isle County, Vermont",,,
ACSSF,VT,140,00,0000730,,,,,50,013,,,020200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50013020200,"Census Tract 202, Grand Isle County, Vermont",,,
ACSSF,VT,140,00,0000731,,,,,50,015,,,953000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50015953000,"Census Tract 9530, Lamoille County, Vermont",,,
ACSSF,VT,140,00,0000732,,,,,50,015,,,953100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50015953100,"Census Tract 9531, Lamoille County, Vermont",,,
ACSSF,VT,140,00,0000733,,,,,50,015,,,953200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50015953200,"Census Tract 9532, Lamoille County, Vermont",,,
ACSSF,VT,140,00,0000734,,,,,50,015,,,953300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50015953300,"Census Tract 9533, Lamoille County, Vermont",,,
ACSSF,VT,140,00,0000735,,,,,50,015,,,953400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50015953400,"Census Tract 9534, Lamoille County, Vermont",,,
ACSSF,VT,140,00,0000736,,,,,50,015,,,953500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50015953500,"Census Tract 9535, Lamoille County, Vermont",,,
ACSSF,VT,140,00,0000737,,,,,50,015,,,953600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50015953600,"Census Tract 9536, Lamoille County, Vermont",,,
ACSSF,VT,140,00,0000738,,,,,50,017,,,959000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959000,"Census Tract 9590, Orange County, Vermont",,,
ACSSF,VT,140,00,0000739,,,,,50,017,,,959101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959101,"Census Tract 9591.01, Orange County, Vermont",,,
ACSSF,VT,140,00,0000740,,,,,50,017,,,959102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959102,"Census Tract 9591.02, Orange County, Vermont",,,
ACSSF,VT,140,00,0000741,,,,,50,017,,,959200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959200,"Census Tract 9592, Orange County, Vermont",,,
ACSSF,VT,140,00,0000742,,,,,50,017,,,959300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959300,"Census Tract 9593, Orange County, Vermont",,,
ACSSF,VT,140,00,0000743,,,,,50,017,,,959400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959400,"Census Tract 9594, Orange County, Vermont",,,
ACSSF,VT,140,00,0000744,,,,,50,017,,,959500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959500,"Census Tract 9595, Orange County, Vermont",,,
ACSSF,VT,140,00,0000745,,,,,50,017,,,959600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959600,"Census Tract 9596, Orange County, Vermont",,,
ACSSF,VT,140,00,0000746,,,,,50,017,,,959700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959700,"Census Tract 9597, Orange County, Vermont",,,
ACSSF,VT,140,00,0000747,,,,,50,017,,,959800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50017959800,"Census Tract 9598, Orange County, Vermont",,,
ACSSF,VT,140,00,0000748,,,,,50,019,,,951100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50019951100,"Census Tract 9511, Orleans County, Vermont",,,
ACSSF,VT,140,00,0000749,,,,,50,019,,,951200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50019951200,"Census Tract 9512, Orleans County, Vermont",,,
ACSSF,VT,140,00,0000750,,,,,50,019,,,951300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50019951300,"Census Tract 9513, Orleans County, Vermont",,,
ACSSF,VT,140,00,0000751,,,,,50,019,,,951400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US50019951400,"Census Tract 9514, Orleans County, Vermont",,,
